id,price
155362,5906732.685499491
155363,26869101.997575406
155364,5036233.437239323
155365,1189969.3115470367
155366,3166298.738141723
155367,6544967.858479074
155368,1306759.7079144712
155369,2850530.33373299
155370,3884668.504510601
155371,4024116.649937582
155372,2744809.707744772
155373,4517615.501105666
155374,4489287.421106006
155375,12435059.417121299
155376,4225221.55436423
155377,2318786.7053152276
155378,2430221.523927291
155379,3943723.4577706167
155380,2408424.9325174727
155381,8117129.611155957
155382,5271071.357729162
155383,1557237.5920404443
155384,2667172.719267212
155385,3086885.7312668655
155386,3097248.9066212317
155387,4739482.266482596
155388,2005599.4235544829
155389,4124428.2608397147
155390,1820642.843212206
155391,5570336.805558684
155392,1773239.3669929807
155393,1962013.6805385426
155394,13654505.422271809
155395,3561785.0116165485
155396,3134739.4973351667
155397,4093125.2250396237
155398,4965435.306211158
155399,4477238.959922895
155400,2478976.5298942914
155401,3304072.213957484
155402,1549208.4224191057
155403,4899540.6340020355
155404,4421768.3853952885
155405,3532557.988033255
155406,3287811.937148088
155407,12281667.636630218
155408,1680996.95628636
155409,5870989.91787809
155410,3935451.6496268525
155411,4705933.92162163
155412,3196297.9562251586
155413,10864143.373137016
155414,2081240.3049773728
155415,3206908.38941882
155416,3918486.403495576
155417,4056883.9096643967
155418,3113444.2075546384
155419,3877350.8065885417
155420,3134588.4156450257
155421,1566451.058408178
155422,3137296.478555226
155423,1463610.7124823555
155424,6056258.744620086
155425,2583272.9161687684
155426,11778639.94258486
155427,2352866.5275293156
155428,4426586.065364456
155429,6953330.103623824
155430,4856735.65820612
155431,4578320.662326781
155432,2548861.5815987173
155433,1869681.4352992894
155434,3328846.7052807203
155435,1349266.4247464747
155436,1121508.0887177042
155437,1709176.2157106637
155438,3178883.738541001
155439,1347249.1530516748
155440,1690410.3609036752
155441,3856622.9597645397
155442,3628380.8319681957
155443,18310835.2414573
155444,2015330.182372435
155445,5380106.206965894
155446,5678209.1476705205
155447,4700212.861486178
155448,3930242.806748759
155449,24368313.11282341
155450,2761965.189449036
155451,4845656.780397613
155452,2709908.8639969975
155453,7058352.685474072
155454,6880970.482331416
155455,3010817.158778312
155456,3113814.660338901
155457,838039.7332453793
155458,4166890.6836011424
155459,10923203.008296855
155460,1935954.9996461463
155461,3365153.060925413
155462,5741583.346765416
155463,4788988.754919496
155464,4286822.221710574
155465,3737480.6076805345
155466,1377966.6756134368
155467,5175500.190273063
155468,6357797.442103963
155469,4257121.662666108
155470,6834026.379367679
155471,2263405.987268015
155472,6755992.095662678
155473,8957954.004470233
155474,1511930.5989659065
155475,11068438.183784962
155476,11301923.822772091
155477,1490992.6461695717
155478,7319194.764123921
155479,2534205.937400835
155480,7756599.87797931
155481,2034948.305665608
155482,979288.0877598417
155483,1810868.275546567
155484,1507914.679291213
155485,10568376.721084626
155486,1440051.5337689454
155487,1247155.7894983576
155488,1630210.528417252
155489,11410811.517396554
155490,2377301.05413966
155491,16226501.910748873
155492,4047713.315342312
155493,4458879.62394913
155494,3514327.3286953606
155495,1580915.1436188822
155496,12265386.96451774
155497,1193807.1295664269
155498,2296453.6851599775
155499,5043141.593164392
155500,2682877.781306206
155501,5065902.492098332
155502,3660359.6684245104
155503,5374075.77018937
155504,3637349.5828463547
155505,19671915.995207474
155506,5684824.583882801
155507,4178330.398984484
155508,3181431.1391262235
155509,1549213.0438327678
155510,1558443.931796757
155511,4413529.760123368
155512,13595423.351084942
155513,7364857.6979387365
155514,3374855.18090968
155515,2132109.723315084
155516,7569851.643233048
155517,2797943.6871564686
155518,1221030.7218237338
155519,6563091.582947478
155520,1631838.356316215
155521,6069411.2334045395
155522,4608261.0903872475
155523,1906583.9329225235
155524,3784494.0259337956
155525,4463001.801129295
155526,2744828.6056684717
155527,4578795.7822937025
155528,4519473.45331338
155529,11230274.04310526
155530,3012968.08764248
155531,1502491.419414409
155532,1607657.7656508521
155533,3269279.4619829273
155534,15121771.932743726
155535,4959010.949568998
155536,4977429.941376754
155537,5598062.4270859575
155538,7221234.863281157
155539,7033792.22896919
155540,6573458.192135771
155541,2390623.2196376254
155542,5820163.195954355
155543,4884302.839114711
155544,9792535.850728642
155545,3940916.673706581
155546,5341434.759713686
155547,4903392.6023612395
155548,2501168.6388316806
155549,5647103.442325341
155550,5031464.188483592
155551,4884998.3439305015
155552,9169086.007533383
155553,3720825.423009256
155554,3077969.553432236
155555,2001141.7761289147
155556,4227097.242563938
155557,1083055.0478236093
155558,2997121.9192834822
155559,5750492.856177124
155560,8518040.318869516
155561,1113223.0702517587
155562,4157313.120019581
155563,2597029.196172373
155564,3002192.835550065
155565,12200746.427202519
155566,1548758.8401588579
155567,14267326.918401843
155568,2329388.9746175488
155569,2986041.067362731
155570,4728655.369380421
155571,2666721.693953757
155572,3001433.7351131504
155573,1628335.820032877
155574,5296640.101327189
155575,4478792.938084479
155576,3593712.571495566
155577,6563263.807759838
155578,5819050.484465148
155579,3143675.6409227354
155580,1339260.1985626328
155581,2386645.719505184
155582,3296112.712033358
155583,7463749.433953395
155584,1308347.966635859
155585,11061863.177971805
155586,2003130.3180905823
155587,3190047.635475547
155588,7255146.56582552
155589,5213612.718550292
155590,5409202.51175917
155591,2065698.3595789298
155592,4871683.907223958
155593,28718732.54373527
155594,1272543.3068850748
155595,3257358.516188104
155596,3905276.8572039464
155597,4698579.001334905
155598,1197703.6255886
155599,1524524.1554896808
155600,6052982.780927345
155601,5266044.069047853
155602,4509476.153932517
155603,1883369.4371845946
155604,5396855.558166348
155605,1982260.747952777
155606,3270833.340177582
155607,6717720.31897577
155608,1920397.0155432825
155609,4606636.2475998895
155610,3280086.9480356365
155611,2398966.1931225844
155612,2303241.663710326
155613,7207843.78488889
155614,6048199.024617193
155615,3853698.675616923
155616,2798833.8291235478
155617,2782404.2397452085
155618,7592769.322172802
155619,6284342.225688882
155620,5363828.422126608
155621,4733918.256555017
155622,1136936.616196087
155623,6177903.0302300835
155624,6749483.609922985
155625,3225444.8700723397
155626,8764187.977007821
155627,3875873.8475963054
155628,15645814.530473832
155629,2678573.3569194977
155630,4345242.502514166
155631,5818214.856844439
155632,9594542.242981626
155633,2703062.890858329
155634,8125297.592931857
155635,5392191.808839277
155636,8626656.911059767
155637,9645442.291987702
155638,7276168.142299233
155639,1976722.7879855726
155640,1441038.1904098797
155641,4991834.748723191
155642,2185383.34239635
155643,2705904.943004538
155644,2150708.44572039
155645,1876808.0513263964
155646,20191488.31571854
155647,3169199.038071561
155648,3394662.654051987
155649,4124190.89359139
155650,2550086.287265856
155651,2414587.384072153
155652,7234343.875507326
155653,4205577.6709240675
155654,1529540.3586058952
155655,3910478.209120522
155656,2638840.824824471
155657,2393393.084460492
155658,6810134.962678266
155659,1396908.72767575
155660,7061897.363000648
155661,1000705.0919640306
155662,2098675.8517467715
155663,3965691.5577135514
155664,6430197.096216781
155665,6864214.117751818
155666,8333715.185501452
155667,2100218.085897582
155668,3487579.1969490973
155669,5357293.518636892
155670,1970493.5455561248
155671,3310158.95126996
155672,2585055.9657379594
155673,7578005.993953692
155674,7793945.895527445
155675,3245312.6827670597
155676,2236780.76982152
155677,2785860.215594689
155678,8108934.0167990085
155679,1749590.6144364886
155680,3853605.9788135644
155681,10280577.518528324
155682,3801062.3994711004
155683,1922370.8607300972
155684,3912027.7976923753
155685,4823505.178121048
155686,2762493.266030801
155687,4432487.228304524
155688,3348876.946891343
155689,5324588.4105045255
155690,3989430.1296663014
155691,2602860.4702536366
155692,1257174.774260182
155693,3782422.688319547
155694,4045392.4693908403
155695,4085598.8062353674
155696,2967800.4156948086
155697,3706195.8242190164
155698,10083530.841455005
155699,1979607.375176323
155700,3638782.71608156
155701,4731142.179127913
155702,5132954.10875771
155703,2211997.392295332
155704,9640448.621665828
155705,9610270.282935038
155706,6940853.001395848
155707,3383531.74847968
155708,4708815.872562016
155709,1294926.1038676957
155710,4801023.866516427
155711,4120809.400570561
155712,2208673.3110775333
155713,3586806.9567903113
155714,4081551.473049838
155715,10761237.827271983
155716,8876984.304938108
155717,6432669.785599489
155718,2280093.581709391
155719,8281888.847345001
155720,2994321.4148047213
155721,1705273.365608091
155722,3792314.600972982
155723,4629131.9674840495
155724,5278391.9476480605
155725,3072237.3882533233
155726,4525657.299912793
155727,3829882.8998385426
155728,1108077.4566187835
155729,2963090.2432846483
155730,2672324.26780555
155731,3205981.4395670914
155732,3244406.0257435525
155733,5309066.3635491105
155734,7478043.855197329
155735,2729299.4532619263
155736,1085178.6874810369
155737,3662717.4995397367
155738,16802100.03259418
155739,2375165.120876401
155740,4213977.479372617
155741,917168.7372493921
155742,3770450.64768257
155743,3454271.659790915
155744,3655133.41790987
155745,8035541.638294577
155746,3711391.014112251
155747,2820113.9842250063
155748,7923719.572348316
155749,7001275.811319708
155750,5338841.076493079
155751,4083647.223112201
155752,2160820.5981855127
155753,4136758.8546614647
155754,8989616.575663261
155755,6806045.777396353
155756,1409217.0245559001
155757,3172460.809665728
155758,8789769.026539117
155759,3521793.8264935142
155760,3067020.9921609666
155761,2796763.1822865666
155762,5158705.938287333
155763,2520590.676630825
155764,3570914.5559568806
155765,9174465.308474604
155766,8025438.6005650135
155767,5648549.750834217
155768,3679316.6508712475
155769,3705301.9675529017
155770,5452441.360312215
155771,3473999.895264707
155772,3196246.3332635183
155773,4288684.083637203
155774,4420674.962807156
155775,7769243.761319441
155776,5374463.505079665
155777,2848341.6099350364
155778,6561531.869443243
155779,5243921.792338814
155780,6205424.202734565
155781,3665694.2260066345
155782,6788290.691470206
155783,5111430.327445951
155784,12044498.830239035
155785,11727300.165152337
155786,6328188.535967869
155787,4299093.2433609925
155788,2243186.474031852
155789,2699037.458262485
155790,5006398.188766341
155791,3447204.905416608
155792,1853341.7931458307
155793,4565497.74650774
155794,1553034.595649249
155795,1353879.3673450542
155796,5693358.0046812
155797,7572764.375478993
155798,1546868.3899709247
155799,9187748.157994134
155800,7211720.012793056
155801,4462886.893038273
155802,8455790.237464475
155803,5439207.803873163
155804,11410621.905223377
155805,3802145.2404319867
155806,7604444.155978434
155807,4913926.733054157
155808,5462990.57525873
155809,12353150.999374542
155810,3568777.8236626373
155811,2344602.4392187535
155812,2768778.7287290986
155813,2276722.0023868238
155814,3832099.603336285
155815,3329543.8189785336
155816,4437443.853499314
155817,3835340.2446925803
155818,7361655.084596578
155819,2851778.804975574
155820,3854664.916067456
155821,3024098.088109574
155822,2954081.870771687
155823,2693961.366292397
155824,1309273.4562125434
155825,5714030.978293579
155826,3072096.3429173212
155827,1906431.8211892871
155828,4567005.378476644
155829,4079639.055952251
155830,1844901.1947168056
155831,4460922.149455411
155832,2371334.8647978604
155833,2047683.3910620348
155834,3008934.7864993606
155835,2245550.7515254985
155836,4732253.91490357
155837,3902891.5339360964
155838,2582007.662206696
155839,3909919.346858315
155840,2774985.4296153514
155841,4356628.130417169
155842,5187833.174919904
155843,2940174.774141795
155844,14487214.937327463
155845,4551859.626801996
155846,4866200.1374687515
155847,1891552.236145127
155848,4004311.3275572886
155849,8208163.513906862
155850,4780739.57412512
155851,1610805.8458399922
155852,5995063.389043466
155853,1547096.8854387691
155854,2564756.388707403
155855,7999215.154807551
155856,2381683.9671817594
155857,6474002.212749069
155858,5255356.669848405
155859,3665148.244489078
155860,5156137.521891939
155861,3552221.120582124
155862,9572793.51821946
155863,4945730.602560995
155864,2824643.452765125
155865,5462431.5385025535
155866,7142762.578720747
155867,1911474.0082246624
155868,4243700.214000891
155869,6605332.748508828
155870,10881104.280114152
155871,7651836.642643888
155872,9516658.450092595
155873,4111409.248261136
155874,1672765.998281322
155875,17389433.15217704
155876,5599204.544839906
155877,2740016.1134500853
155878,8800748.379074775
155879,2925522.2370989705
155880,4383204.935691495
155881,1434817.6368221138
155882,5496090.388809898
155883,3236328.7587812315
155884,5324240.46408409
155885,5342545.196051931
155886,5996625.379666547
155887,5656530.875652261
155888,7115285.604234032
155889,6542813.997218524
155890,6721266.134751823
155891,3092231.3202808145
155892,4278638.575989997
155893,4526998.389425054
155894,3107053.0387112675
155895,2058024.3711486747
155896,2445067.4007776333
155897,7232234.519389685
155898,3762030.383436127
155899,673986.3813601509
155900,4526973.906698547
155901,6614072.419364233
155902,5932993.870397223
155903,3407847.9000385217
155904,6057099.032420906
155905,3656220.639678411
155906,9411636.996751282
155907,5931617.387520369
155908,3016206.56543682
155909,1782082.8025510823
155910,8892169.688170457
155911,3907116.9649129696
155912,1949787.4148426224
155913,2699812.62234703
155914,2247434.772223823
155915,3448307.033933618
155916,4043163.263831718
155917,4046814.8324445453
155918,4357153.963965444
155919,7335429.638101436
155920,7645527.235820012
155921,4951793.72064764
155922,6052746.043369463
155923,3327880.449706856
155924,2575822.789661135
155925,4805090.927390944
155926,1664116.4243890578
155927,4026261.3025102345
155928,768545.163008715
155929,4938659.830588801
155930,3807724.785363379
155931,6248798.921499114
155932,4180370.455607231
155933,4129367.311726778
155934,5974153.613081118
155935,2234652.9251406966
155936,5484200.3438326195
155937,2425848.360949236
155938,4470876.944431494
155939,4953435.3944894895
155940,2566599.568568203
155941,3549836.9631351037
155942,5015639.725256324
155943,4763577.5910921395
155944,1796995.5559035088
155945,5009806.666192936
155946,3088581.2415832677
155947,5229800.561716547
155948,9302920.21983273
155949,5506239.728456494
155950,4657705.270003602
155951,3411522.7874840368
155952,1797018.6720988266
155953,5187130.929018487
155954,4035402.581419906
155955,3314319.4957458638
155956,3651607.349141032
155957,4917641.16598646
155958,2713492.714217467
155959,4225252.791997514
155960,12755838.176717378
155961,5992029.627999079
155962,5191184.631096097
155963,3731419.398570345
155964,1084056.5199980834
155965,4765198.719958362
155966,10115098.143673118
155967,5587004.005949167
155968,4491186.304536795
155969,4641747.680735991
155970,4257944.684768807
155971,3670955.00534346
155972,5205680.987972683
155973,5634489.063155879
155974,1925355.2302467753
155975,3329372.665043203
155976,1563545.6143294568
155977,9021745.214740843
155978,7114160.734348029
155979,2774167.599247391
155980,3828342.0465859845
155981,2809949.009268351
155982,5818299.480053324
155983,4829254.983138392
155984,3164896.9244369837
155985,2708590.9386679465
155986,4016191.7792254426
155987,2197287.3303277446
155988,5176272.524491896
155989,3051599.1074812743
155990,7301493.9944172595
155991,4101733.9052016297
155992,7862352.666609322
155993,21505009.59806089
155994,9026494.564999398
155995,4264011.821146193
155996,4866164.75467569
155997,4179555.9351439616
155998,9782521.34316641
155999,7136304.302640481
156000,9928440.18569746
156001,2561091.835261986
156002,2425150.972502514
156003,4677657.462051682
156004,4615939.481378371
156005,4940279.771209834
156006,20697385.666190982
156007,1341375.1557576507
156008,7258669.575547872
156009,8223567.711953152
156010,3456623.6735638063
156011,4597388.101302893
156012,3414934.421366135
156013,13756423.991748791
156014,2565230.0644686706
156015,2730120.4063923033
156016,5454513.223165747
156017,8939666.272190308
156018,1712346.459159777
156019,2803769.1146207214
156020,2636678.810314208
156021,5490585.495337659
156022,4534999.447387965
156023,1622844.091047755
156024,2442632.1741113835
156025,2831378.013312549
156026,3120244.4778022766
156027,3851312.0551625034
156028,2237353.192953896
156029,4842990.649270609
156030,5292437.674298019
156031,4169060.88254553
156032,6316938.037823804
156033,2212172.115720644
156034,1553741.3029221683
156035,4987600.763525237
156036,4859103.498917071
156037,3668635.6804107744
156038,3021486.64799743
156039,6617344.564198609
156040,5710190.373418671
156041,2411931.7421739963
156042,1677437.791041635
156043,2165326.846347262
156044,1048788.9622185277
156045,1613370.6827634913
156046,3137442.876320494
156047,3481361.566245037
156048,3589036.4772655787
156049,6276868.8062571185
156050,2583399.9149113586
156051,1438670.6650276114
156052,3494841.695284879
156053,6244240.475764754
156054,1332572.734414068
156055,5225178.461715083
156056,11681174.162134193
156057,1705653.6434909292
156058,3126016.5745164817
156059,5009286.176155609
156060,2903316.280639852
156061,1156543.0217048712
156062,1219911.3436372965
156063,4993589.2498160135
156064,2599394.9316836675
156065,5949621.357537625
156066,6540013.622683989
156067,3910608.431316498
156068,1778172.962686148
156069,11815557.248377984
156070,6942268.275997461
156071,8865235.660623068
156072,2255402.300553843
156073,9494438.085375126
156074,2960689.7549587823
156075,4055995.610106698
156076,2861153.068385079
156077,1296538.9719651225
156078,8107218.401349114
156079,6202326.054274825
156080,6252597.3224279545
156081,2284983.466066361
156082,4319952.719580117
156083,9066954.035268053
156084,1423861.3504636846
156085,1630825.6466392507
156086,2738015.9313870836
156087,2921215.3783263345
156088,1824019.008533022
156089,6772152.4405974
156090,3439815.1763368375
156091,4949971.244795358
156092,3288640.2849097
156093,2488591.8695586636
156094,7692389.932238086
156095,6242914.512774608
156096,2633941.6007476067
156097,4773479.215750507
156098,3120818.7615926685
156099,2386467.287482289
156100,2955040.517565221
156101,4131097.776660829
156102,11551072.650641114
156103,9174828.523682015
156104,10800045.201661646
156105,3590493.5512703685
156106,2573882.651151382
156107,3639676.693406296
156108,2297716.1884052358
156109,1097226.144889006
156110,4779033.17536696
156111,3215645.3263304923
156112,2179917.6354419757
156113,5036778.616065005
156114,4497528.724494092
156115,4787374.012170447
156116,4668286.898125776
156117,2018975.511115367
156118,3626521.076191528
156119,1709096.8891605944
156120,636128.1084864568
156121,9945687.866465084
156122,6941007.214786598
156123,6688265.521257099
156124,1706095.4599055643
156125,1375872.1286051255
156126,4358998.271104897
156127,8061369.2441675635
156128,7235916.868156405
156129,4864456.858189453
156130,5597064.304651032
156131,2016892.6896941443
156132,6391432.664212782
156133,1151635.2253698455
156134,4952666.8271566
156135,4871406.171165408
156136,3552897.932101297
156137,3596428.887067207
156138,3762472.914121569
156139,5288065.193727782
156140,3198057.851851776
156141,4647976.64767869
156142,1974510.143170169
156143,3940571.329164803
156144,3729776.9232876003
156145,5682212.486490667
156146,1009452.2290344234
156147,4572657.09576691
156148,6083489.038886694
156149,7987937.224325958
156150,2612613.6904674093
156151,4616581.790333358
156152,5040134.484777317
156153,5345616.410084797
156154,5230553.51631659
156155,5089537.594545447
156156,2996789.3620807687
156157,7105627.642793021
156158,4623144.019268406
156159,8330903.705685992
156160,9551616.717821166
156161,12276948.047651913
156162,956815.7435319559
156163,6865619.294183522
156164,2475206.81570904
156165,8064262.968282324
156166,4110814.8150703777
156167,4448056.830127539
156168,5884819.220574219
156169,3708315.316075155
156170,8696462.633024078
156171,4209930.517538527
156172,3082675.920098733
156173,3356550.466387069
156174,4511888.941459399
156175,2287505.7225126415
156176,3747781.3853058447
156177,4647581.003415682
156178,3900453.5521659176
156179,7693808.496176623
156180,4508019.82075228
156181,1324171.39579585
156182,4301110.323234824
156183,3483079.792194368
156184,1680477.835517222
156185,4302147.996482158
156186,2736351.2543094694
156187,1496518.7411716897
156188,12164992.086079799
156189,1841530.4748010598
156190,6297552.493172792
156191,6487591.802951714
156192,2215537.1073544067
156193,3337833.3263228117
156194,2727971.4062955924
156195,5289236.784662435
156196,2854850.8339653723
156197,2623379.767517941
156198,1222395.106703388
156199,3211123.7107613683
156200,4001062.0320777697
156201,2175752.822910757
156202,2881258.161877258
156203,4765701.996698293
156204,2854068.2516238126
156205,3202178.956974389
156206,2274371.338758057
156207,3315498.8025950487
156208,3094153.188554841
156209,4181066.4316300815
156210,1476242.3482114137
156211,7819472.26435283
156212,4228968.776709749
156213,4846619.545282516
156214,6001580.418924074
156215,4487064.799109941
156216,3828728.9399102586
156217,3896960.1944848
156218,4302444.924478719
156219,9611767.799021602
156220,11536357.57697504
156221,2326301.5644294205
156222,3044676.5134088052
156223,3406139.239124991
156224,2446471.5689882874
156225,6616531.622908808
156226,5830648.4914021315
156227,1930753.4961947436
156228,2326231.515862292
156229,3681385.3737007873
156230,2466590.9483609
156231,1897885.2636134904
156232,4006061.1687322967
156233,3452153.949554135
156234,249111.8136286009
156235,4585071.207526008
156236,812796.4429835211
156237,3607156.163813419
156238,2919794.490346697
156239,9648470.964215316
156240,2872224.563676594
156241,17431854.34708441
156242,5303529.522622316
156243,3593510.544963509
156244,3657597.7575855562
156245,3090480.1556590847
156246,1975552.9338330291
156247,3816261.599690844
156248,3318794.017517948
156249,5280687.512293336
156250,8313678.425329791
156251,3528029.167361391
156252,5195470.682812524
156253,4037130.6625950066
156254,21143481.3697604
156255,5190590.979802865
156256,7661007.378920979
156257,3571073.5552723296
156258,7337264.929256091
156259,3529694.9880973888
156260,3968760.938298486
156261,5625420.731625301
156262,5181116.499822171
156263,4502438.768731563
156264,4367588.0797286695
156265,7107812.027257145
156266,1488031.949272648
156267,5520072.736587198
156268,5353093.00325501
156269,3527089.5875432445
156270,13342967.741974223
156271,2011000.632095809
156272,5651202.5081027085
156273,5606044.223961601
156274,4474882.440875281
156275,2903036.815292842
156276,5072981.866287077
156277,7487396.296198159
156278,3357980.1042291983
156279,2163786.662574138
156280,1576776.4696493037
156281,3417521.104103693
156282,5756527.48849098
156283,1221283.6898055002
156284,6562620.477239746
156285,4982925.522169227
156286,5721139.098796283
156287,4757355.891366755
156288,2988980.2630654834
156289,1348031.422471996
156290,4917960.729552086
156291,2737905.3639226854
156292,2444756.9832712645
156293,283463.3759808922
156294,6083622.263542044
156295,4645127.718573059
156296,5283029.5908527095
156297,11413518.097297784
156298,6779713.351535999
156299,2458339.6200837386
156300,3150509.2025051042
156301,8189975.447927948
156302,3110537.5302217696
156303,2969691.270279438
156304,5194338.0891915085
156305,2954583.515315633
156306,5851921.83311613
156307,8164879.740280201
156308,12065091.985816628
156309,3541950.0669917627
156310,4578105.589610253
156311,2527904.797512552
156312,2814482.7703480986
156313,3808721.675147241
156314,1840468.6199593488
156315,2708468.1952455593
156316,2420904.7741393102
156317,5583945.542028141
156318,3980345.187276854
156319,3126480.6461319914
156320,2766924.8807381596
156321,19327064.152389333
156322,3090384.0815903135
156323,1936841.0806420306
156324,4990191.843353666
156325,2540777.817141674
156326,8729384.424674986
156327,5723502.087444684
156328,4464665.459846354
156329,12389458.20393522
156330,6680281.140189089
156331,3252039.750426718
156332,5332934.847459204
156333,3011996.9320934284
156334,1414434.9409136078
156335,11086766.069209801
156336,4576877.132930742
156337,1757910.2398495213
156338,7852611.7002267
156339,3222206.306380081
156340,1260142.8357699052
156341,15766638.218596153
156342,3026839.611810762
156343,5535252.844959434
156344,3950198.6067912458
156345,1691619.3213793458
156346,7236131.999119297
156347,2855371.0360578755
156348,1907065.6705103377
156349,3536424.8736546673
156350,4467798.7431913605
156351,3199167.4050659705
156352,3627696.473505481
156353,5847613.706414209
156354,4787427.120946946
156355,10960511.940438442
156356,4684547.048423149
156357,6544663.527229944
156358,4412872.191791249
156359,4395467.515742929
156360,4497223.909885764
156361,6064373.979544722
156362,3956155.4217695286
156363,4935004.461302712
156364,4442321.24485928
156365,2474447.0082207154
156366,9064565.633975042
156367,1429386.3519568956
156368,7989348.890003957
156369,6801673.046047485
156370,2790360.211096334
156371,3073510.1433518836
156372,12859390.192555226
156373,5756671.225441309
156374,4003165.5968171973
156375,3967553.4862929434
156376,3213072.8182217423
156377,3278232.4901165934
156378,13846468.827075006
156379,1765950.7809801153
156380,8404433.961007036
156381,4254452.534475452
156382,9766972.768444877
156383,8467957.622502368
156384,4490955.781173161
156385,4686599.100375224
156386,3646661.5909102843
156387,3818897.605063792
156388,4335806.361141919
156389,2252227.8766514957
156390,1267128.4904470346
156391,4236847.744570108
156392,2763001.236714011
156393,503503.5170678226
156394,3054580.5318781245
156395,1845909.060492081
156396,5272942.37196269
156397,3076045.520394229
156398,4517144.382219624
156399,4428602.319798322
156400,712633.3587427242
156401,3329086.2560184123
156402,4975012.950893559
156403,1783797.279138709
156404,5452179.7046481315
156405,5359570.266682879
156406,6079783.615028706
156407,4725675.338861054
156408,9458563.526084362
156409,3008059.350929022
156410,6283204.8634674195
156411,3338454.2228111196
156412,3079944.0293540647
156413,9910776.069251753
156414,5757601.4934838945
156415,4602846.668608133
156416,9495401.388118967
156417,1654297.6865874594
156418,6512366.01789401
156419,2362985.296770653
156420,2371087.294580018
156421,2165436.2201313204
156422,7275908.115144868
156423,14925764.750315681
156424,1341889.9956126176
156425,6270434.514924645
156426,2727089.1026284033
156427,4667487.734746137
156428,2280659.773079117
156429,2845116.97062784
156430,5178269.748738368
156431,12528043.223562092
156432,3129236.951121751
156433,2294697.7016244214
156434,2995305.98555191
156435,1541269.521851148
156436,8987049.548023457
156437,2478767.388679311
156438,1126932.4658316732
156439,5864786.302868178
156440,9453303.270139914
156441,668206.3660521274
156442,7869570.639094649
156443,6150691.349138039
156444,8808755.292636238
156445,5715657.911721258
156446,3724660.5736031546
156447,1885954.7809950705
156448,7788537.64067662
156449,5295880.751915767
156450,6575717.494719145
156451,2557462.679747146
156452,2958412.2063134196
156453,3313128.8297391087
156454,7646914.237490786
156455,3262151.149060496
156456,2669122.265993579
156457,4160113.505696887
156458,4098474.0230717794
156459,6375345.049392847
156460,1258208.9536012444
156461,4194915.835173191
156462,3598668.3282459266
156463,1326301.6580063403
156464,6983075.094948286
156465,5391847.433513346
156466,3911718.966545893
156467,3748124.6617813497
156468,4651398.829081194
156469,2993319.127125106
156470,6918880.003194782
156471,3005215.2571980036
156472,3334832.551768734
156473,4793852.233867073
156474,2319014.292063224
156475,2263109.8894158765
156476,17349917.629168656
156477,4842092.845699435
156478,2869065.7611223203
156479,3982336.6353779184
156480,6690343.661279405
156481,6760790.38046633
156482,6002554.322070405
156483,5108822.816096993
156484,6001451.009063564
156485,3760932.479575656
156486,1317372.0520185623
156487,2316343.013678253
156488,5913877.707482412
156489,4633359.557720294
156490,2966375.246765258
156491,16457649.609922716
156492,4017778.385187193
156493,4869266.413964152
156494,1586789.1803769968
156495,2077214.9001862677
156496,5864701.050508152
156497,16371903.105929468
156498,4890812.1615617275
156499,3191658.101936157
156500,1373413.8892102013
156501,1770670.5608922462
156502,11022680.469906162
156503,4505892.330131084
156504,4529106.053594045
156505,10460382.28647043
156506,4280944.655677163
156507,3743351.810367264
156508,2531377.3157331916
156509,1854445.7234896375
156510,2846919.785650525
156511,11636598.045520127
156512,4070060.819591866
156513,4409722.6472495515
156514,1967891.5204051742
156515,6996831.560042059
156516,2024672.3056935454
156517,6561247.299731208
156518,5355052.080450161
156519,6043025.990723445
156520,5268171.091398118
156521,347846.45709705073
156522,633787.1943858163
156523,2955686.2323230915
156524,5445390.3833677275
156525,3848028.491130839
156526,2971553.8573678774
156527,9167245.85791583
156528,972193.2776993266
156529,21647184.648149393
156530,3879752.0138349757
156531,1982682.1693778117
156532,4300255.297428731
156533,5448085.5035421
156534,4001162.6515981797
156535,2957934.181459243
156536,4129149.8346765703
156537,7619286.172029739
156538,11627489.026553862
156539,6170638.527641139
156540,4630867.415711555
156541,10157169.168632194
156542,3296836.659036888
156543,3101726.9552954063
156544,4303664.795213905
156545,10142391.972414318
156546,4378660.141919742
156547,3557037.268702071
156548,4374291.073848467
156549,6216937.478472236
156550,3439484.4781660307
156551,5184245.845037759
156552,7205597.306564076
156553,5773353.010667376
156554,14858332.3944484
156555,4741611.39894752
156556,3621831.534188239
156557,6078279.760369649
156558,3100636.014197707
156559,4010317.262527843
156560,3245765.3976061624
156561,3989297.815951736
156562,7577399.311639676
156563,3617502.8529618667
156564,3894722.162016957
156565,11525298.764376644
156566,7075119.245605562
156567,4565180.681920917
156568,27501731.7204393
156569,730430.2009809893
156570,2607125.478956247
156571,7719428.63366589
156572,3125855.5450447625
156573,4780068.932381221
156574,6554823.269619906
156575,12586685.861383278
156576,4712796.809634594
156577,3695883.042232179
156578,4391815.953823471
156579,6764913.6520404145
156580,2743031.763989393
156581,5466846.659583894
156582,11183653.091659144
156583,2156222.343155749
156584,2551703.4651429867
156585,5521752.86877068
156586,7191841.374004098
156587,4212463.2077371245
156588,3579178.582211989
156589,3283452.596649315
156590,3605538.3264938984
156591,5199008.307689036
156592,4338947.506908256
156593,6181073.612445617
156594,2345622.503751558
156595,18781313.97470906
156596,7916344.472122068
156597,2834723.0150862946
