id,price
142247,2966802.379661824
142248,4059226.451235957
142249,2733877.6057698955
142250,1571933.5687668864
142251,2609199.7141809296
142252,2776057.1274999892
142253,5582789.214168767
142254,11897299.47880788
142255,6888584.959792608
142256,6951499.286861397
142257,6261030.423939493
142258,8805342.275637092
142259,2266330.0616644756
142260,4591885.429457929
142261,2649242.0375907053
142262,2066079.4907346428
142263,8665017.857675396
142264,1398665.300863247
142265,2544551.6671399022
142266,5868131.363208677
142267,2628240.1660944144
142268,6662677.5885214405
142269,6274546.32823569
142270,4955211.016538574
142271,2410046.2297566384
142272,2184695.1504268823
142273,5680470.090605469
142274,5335140.840478112
142275,3586425.362713163
142276,5133353.448040989
142277,7262351.291109688
142278,9426272.27943888
142279,2303045.4857406677
142280,9051078.023593992
142281,3133627.3894954002
142282,9810157.819143772
142283,17956468.1397576
142284,8746339.160055468
142285,2266919.4427008852
142286,2357940.4356190474
142287,1978779.8855803306
142288,4544149.760787709
142289,10270431.330797106
142290,10128501.80644127
142291,4833233.571115137
142292,7601116.877697603
142293,3118872.9345908724
142294,1798112.2139052176
142295,5613814.386983699
142296,3596585.3076611394
142297,6381117.150069554
142298,9158473.906097911
142299,3300114.5665252726
142300,4314137.347443513
142301,2297425.713376289
142302,4531298.462147004
142303,2143161.634668594
142304,4505596.374114795
142305,7825788.6271730345
142306,1175684.9802169283
142307,2259622.480178124
142308,6882576.844746847
142309,4553490.884705521
142310,2659389.9880420105
142311,1955348.9284203425
142312,7360168.034240529
142313,5134434.936093502
142314,2344011.5176680987
142315,5494525.628048645
142316,3649688.417195352
142317,6168803.688900675
142318,3930262.760852473
142319,2782297.707841295
142320,1924724.275241692
142321,6055036.313764632
142322,6104650.892669462
142323,1834778.1839528014
142324,6533803.7320295125
142325,6447902.23563735
142326,3795098.6895288853
142327,3400343.903317902
142328,4321084.6160217095
142329,2308896.2088261265
142330,3273480.5768794045
142331,16969733.952936612
142332,3154233.9615021097
142333,3280917.5398260606
142334,1899956.480174481
142335,6631044.438680004
142336,3586098.567020935
142337,9916485.921824364
142338,2569455.7720123124
142339,5669171.920624537
142340,7166775.926343236
142341,3565877.245194643
142342,4216698.849880339
142343,1111963.906360643
142344,3761307.540175515
142345,9444139.984550294
142346,6929355.695171447
142347,2918011.1929118033
142348,3616001.116262777
142349,3165684.2133125924
142350,4929661.630016612
142351,2255222.3465630133
142352,6995425.453495749
142353,4492945.902259997
142354,3200511.5496660722
142355,3162697.1364762755
142356,2977046.726043475
142357,6331827.807330938
142358,2269242.75260198
142359,2633205.5021256143
142360,4767161.755896935
142361,4697845.313371565
142362,1074081.3605690985
142363,4141958.861102033
142364,3647671.871061717
142365,3915674.6511514694
142366,1061260.1725062882
142367,1433565.9205769151
142368,17299751.88102498
142369,16236635.730122183
142370,6949911.248864802
142371,3934542.2425911995
142372,2349637.745719151
142373,4653679.556581659
142374,3149664.5279934737
142375,2695249.789611033
142376,5895431.434362504
142377,2095018.335478289
142378,3499826.102651809
142379,2946860.9758318835
142380,3208166.9593295087
142381,3076135.792564706
142382,5672812.6226495
142383,2915857.875279539
142384,3980585.9770564977
142385,3542369.131854441
142386,5472593.097870725
142387,11086841.2999954
142388,4141401.899127492
142389,3678817.3455192675
142390,21021889.98272674
142391,9752514.331648564
142392,4330851.764177057
142393,7221479.34552167
142394,1160518.616256441
142395,2989424.348836406
142396,2899207.002692607
142397,2284521.1967036473
142398,12184401.54097201
142399,2031588.8217710685
142400,2940759.9476590184
142401,1423122.1451960057
142402,2147727.1884497227
142403,3839830.203933773
142404,2876972.153487266
142405,6497911.863759907
142406,5157623.0545119895
142407,1989190.4664078848
142408,2609857.6249485994
142409,5988574.514945683
142410,5442873.478637935
142411,3015329.1395017756
142412,14500940.071627289
142413,3177730.3194789533
142414,2150643.0708192163
142415,2402016.3774928167
142416,3355013.677918814
142417,2017745.946865968
142418,1998085.7513640658
142419,1976173.1571169705
142420,1650328.4834594834
142421,1039166.9329148913
142422,6980662.174105345
142423,3843662.684362503
142424,1808125.8936852003
142425,3491853.8512835056
142426,25692427.14137568
142427,3874001.838952276
142428,2010333.0538978595
142429,27223410.85713054
142430,6012082.6277253805
142431,5193540.218624959
142432,11025036.737729069
142433,2710494.298144668
142434,1137112.2164714173
142435,4856814.189025869
142436,3214072.7606861303
142437,8924137.352768676
142438,8077395.839600446
142439,2407297.8070526323
142440,1212731.8499772358
142441,2554875.3935715808
142442,3191112.3528483696
142443,2655218.420890617
142444,2823971.564055731
142445,2575465.340053903
142446,4542694.010570063
142447,4348893.804289635
142448,3760857.3105873275
142449,3436176.8963004383
142450,1605948.579311323
142451,2541987.742873134
142452,3303293.019358284
142453,5334995.493846188
142454,3330626.203848008
142455,1532744.9682811117
142456,7695720.959916472
142457,4434356.88453396
142458,1800253.7112154588
142459,2004246.9262133227
142460,4310056.062755559
142461,3230315.0098340884
142462,3199545.2845439287
142463,2742143.1314912196
142464,5613873.379071132
142465,2994353.369190301
142466,3949355.0707847895
142467,2254167.9009993416
142468,2086740.4784608167
142469,6008982.929932192
142470,3442322.4026733297
142471,3283573.752866045
142472,4403699.804005991
142473,2849738.1230423856
142474,3574054.09504057
142475,4748835.872727427
142476,3554801.4141802075
142477,6838057.801625533
142478,4411195.264747117
142479,11511488.555335697
142480,8570620.688324023
142481,9932488.498139862
142482,14781304.40233381
142483,1658830.621589227
142484,6036504.908238158
142485,6819074.484797817
142486,3199477.698338585
142487,3043346.6238960084
142488,2967489.1011899295
142489,3485068.4250106774
142490,8293809.57062381
142491,3146096.1397276726
142492,1781274.5706693418
142493,2405154.224892918
142494,1804245.992639489
142495,11537907.244714895
142496,4496512.218230918
142497,2915222.9922414604
142498,4412895.081053515
142499,2653608.801899381
142500,1723442.7830754248
142501,7001358.647889069
142502,3613355.5141085554
142503,3214991.4926464884
142504,2036014.2679186529
142505,3597408.6080137254
142506,4907070.14194891
142507,7719165.042294491
142508,6721396.866266298
142509,4401622.316383857
142510,3342148.7139303973
142511,1744826.376950984
142512,7452569.556501683
142513,4732767.72283363
142514,17350173.472915143
142515,2782013.4431324387
142516,4100586.579492111
142517,1960973.3173599397
142518,2289115.885893611
142519,3287102.0415582964
142520,2862032.528425209
142521,4258001.598508597
142522,4342372.01598825
142523,2757061.6055964194
142524,2850615.813515104
142525,2480200.6725727012
142526,1904320.1149711995
142527,2018003.3091809615
142528,3150080.680346841
142529,3069163.2033782476
142530,2158653.183055514
142531,2551875.9916953878
142532,5829827.347530707
142533,3156581.170654905
142534,4577970.822313986
142535,4623519.536576638
142536,5760008.99399258
142537,3584690.3989171456
142538,1678052.533270379
142539,3172911.383068166
142540,2061684.6907936228
142541,2740722.4127898924
142542,3182081.8741247286
142543,4091123.010897718
142544,2675383.415188271
142545,3547037.5449107457
142546,3088158.4091265784
142547,3785025.7313948106
142548,7241281.22663589
142549,3696147.149359109
142550,3377987.016997825
142551,1515747.5422714078
142552,12815470.711167196
142553,10325189.142175077
142554,2307071.571761899
142555,8776536.775531042
142556,2142001.034551714
142557,10985062.917403843
142558,6403588.629507229
142559,1945454.5158446948
142560,5230937.841173388
142561,3180413.084785141
142562,2148104.3451692713
142563,5036925.090714914
142564,2992905.255114962
142565,7564783.451028096
142566,3357688.7457569744
142567,1783625.4329003734
142568,2670240.5332527165
142569,17268773.886653364
142570,13951495.67760688
142571,2885702.3430703986
142572,2285615.3234023727
142573,10131946.217334133
142574,7176163.210794318
142575,8671956.651143514
142576,5221961.502671908
142577,2268872.7620354327
142578,2172326.027458413
142579,4514862.717752202
142580,2166676.3910175585
142581,2958885.236516307
142582,4209802.345724209
142583,4900272.7930508945
142584,10649289.28445786
142585,3004835.367426678
142586,11123772.369178576
142587,4373768.314480122
142588,2822641.786206915
142589,8502243.533060502
142590,3291017.8180081164
142591,14221366.465093568
142592,3678231.7203919473
142593,2612863.5647793203
142594,2881524.383021979
142595,2159391.846378586
142596,2495023.957447174
142597,1914955.6826076838
142598,4320178.83767659
142599,6483103.737695559
142600,2956415.5466935565
142601,2202975.15892138
142602,1259092.2038197438
142603,2578845.772996301
142604,5208999.073537822
142605,2101220.1672541597
142606,1906679.0518379929
142607,4113962.4471910526
142608,2879081.413240373
142609,6468591.482783568
142610,3080384.3074399214
142611,4167230.694043301
142612,2921595.607609121
142613,3646840.6547851968
142614,5517167.6429791255
142615,7233788.836043049
142616,6018425.306399953
142617,25659188.53407709
142618,7808474.824162312
142619,3274190.979696462
142620,3731863.789935413
142621,6140537.515136863
142622,4720685.421341616
142623,3095678.3246576665
142624,5556115.363903406
142625,3117642.563524481
142626,4446792.793099169
142627,4105311.4443159755
142628,7815929.024879277
142629,8588753.085030302
142630,9107174.403458584
142631,2455019.6482655145
142632,5558504.873557179
142633,4631510.1085634595
142634,3884949.32867436
142635,4248183.396626236
142636,2080974.2762231133
142637,4909299.499557923
142638,3811001.309276347
142639,2529224.3628337546
142640,4892849.4818408545
142641,8223995.241010701
142642,8309376.3826524
142643,4694720.77375747
142644,14380321.306317307
142645,5638889.578042624
142646,4270603.780885767
142647,6604201.122848343
142648,10572778.66118057
142649,2799936.2992942254
142650,11273286.44237308
142651,2775138.2487098584
142652,2379592.675949834
142653,3395525.657517955
142654,3656689.236922276
142655,4137462.959360838
142656,10129670.586950548
142657,21157755.547594562
142658,4715278.450490696
142659,1950012.5850270325
142660,6755486.457891973
142661,2498498.734505339
142662,2226059.1252832166
142663,2573849.324788458
142664,10127028.274972368
142665,1758065.1759790569
142666,2041553.1776275951
142667,7036464.253705786
142668,6382803.858729539
142669,2083452.2281647217
142670,2879207.117444585
142671,17095641.23096596
142672,2856860.7581444834
142673,4446448.309350614
142674,4732291.039266758
142675,4907389.433596757
142676,3184498.126904289
142677,8913611.301236005
142678,4835242.182421011
142679,2509342.106374065
142680,4094433.939609278
142681,3115691.113923651
142682,4749782.514910309
142683,3517502.602391435
142684,4178344.75742644
142685,3822684.159190677
142686,3331652.97225435
142687,2517758.2590397224
142688,5197286.159917232
142689,3102350.890133156
142690,3675039.664450424
142691,3932482.0468285372
142692,3230945.2820612043
142693,2970315.99220146
142694,2324549.4896887434
142695,3741610.399993676
142696,1730399.3317699907
142697,4640998.580430641
142698,1825867.8353305422
142699,4640066.6062914925
142700,3646543.9144309736
142701,12265653.92241845
142702,20266732.447029695
142703,10525149.496423502
142704,4132032.4354160484
142705,3502764.1109629916
142706,3253593.753525968
142707,9777379.292193338
142708,4514273.133842938
142709,3006803.900513558
142710,1354070.0480899117
142711,3263305.150431996
142712,5171900.269188382
142713,6708553.316286968
142714,2187188.544846509
142715,4398920.366686562
142716,2210162.082546325
142717,7150987.394036481
142718,4643347.350531203
142719,5821865.96157453
142720,1064128.3847644245
142721,6778876.695659308
142722,5460589.231061278
142723,4675702.179766412
142724,11213252.061583688
142725,2893410.33983897
142726,1409292.8571194964
142727,5097470.077335059
142728,2834066.596849161
142729,3671664.086777725
142730,3206155.255849907
142731,10338177.140301354
142732,4792129.70466279
142733,3208577.3796627866
142734,2765014.2329779933
142735,1494002.5043371618
142736,2045671.3046023948
142737,3532045.2080153744
142738,2574861.533056475
142739,1129424.9266327824
142740,4176519.4668884096
142741,3745710.657521335
142742,3027793.9303703452
142743,11025033.860728841
142744,4932470.65923588
142745,2265819.2857213644
142746,3542735.04703686
142747,2094649.5251935874
142748,2624041.1881924723
142749,2355344.89420926
142750,8272121.022101762
142751,2297445.0504389745
142752,3501614.046696576
142753,28582058.44979226
142754,4862498.543543035
142755,3144843.9502883446
142756,6126382.180184921
142757,1999173.6853043945
142758,5436124.762796987
142759,4957635.422211422
142760,5223090.819424245
142761,4103280.024830024
142762,4206127.350435387
142763,4632864.823820531
142764,6360912.526049023
142765,1930968.6549364296
142766,3607085.501176381
142767,3257902.012648812
142768,11861627.691707266
142769,1996051.0832794188
142770,3026688.105802312
142771,5091634.946473964
142772,2219262.889856815
142773,8046498.334762009
142774,2041687.7719560605
142775,2801307.384200146
142776,2546927.7601228403
142777,3446031.526452109
142778,13056357.15854796
142779,2424106.162731454
142780,2490410.858947601
142781,4192539.0756588955
142782,2293993.7227862594
142783,2174794.9477806375
142784,4513829.400374217
142785,7406909.313291796
142786,3790654.219047552
142787,6516658.6591264885
142788,3825790.083266201
142789,8305611.237589594
142790,1807006.1715736198
142791,6783207.612011205
142792,3884889.7590322103
142793,2363516.0777145177
142794,2029971.5824708007
142795,5496492.673730437
142796,2602575.320776311
142797,4144724.820539572
142798,1984942.2137288167
142799,13178037.889862828
142800,3525606.7692846027
142801,4263092.032806596
142802,5661337.200090016
142803,12455129.449973986
142804,2677281.8051137794
142805,2330754.082599121
142806,1417374.8865147675
142807,1424206.4900339749
142808,4565460.5741680795
142809,10438708.512499878
142810,2830271.1940505365
142811,7046129.9704120755
142812,1527830.5427566012
142813,1907768.050334551
142814,3732460.4842384327
142815,2705082.3241813043
142816,5311181.931493227
142817,2999582.6378528713
142818,2769473.3050310407
142819,1831637.4307194436
142820,2488963.6881411592
142821,5481437.4744184455
142822,2484231.1240516384
142823,2287287.6599567025
142824,6066976.732264095
142825,10303047.229961742
142826,3053522.3538825912
142827,7444985.968281135
142828,5354179.964013539
142829,4226155.242569662
142830,4437055.494172273
142831,4010343.370650536
142832,6124280.746569702
142833,3112508.1613191385
142834,4290228.169740318
142835,5683837.095022077
142836,5148746.43316514
142837,5871757.006169612
142838,2183365.522163845
142839,1280723.0998790823
142840,2619808.930658116
142841,4293509.026759817
142842,1717152.0956790354
142843,3125732.3312100433
142844,2318916.5366682285
142845,6105272.013407703
142846,6907248.512230756
142847,5986646.83180942
142848,3426045.7430599546
142849,5435588.198421465
142850,15032891.668734685
142851,1792142.512260884
142852,3067761.920918004
142853,8402805.472962528
142854,10591138.199852146
142855,3292903.9205552684
142856,7733060.078357125
142857,10306821.372033462
142858,4985979.833777498
142859,2214796.932048684
142860,5419898.868698099
142861,2916643.455948148
142862,12026709.649083441
142863,4825585.390880372
142864,3690013.862684362
142865,3312460.8407553425
142866,3429896.7870661095
142867,2415438.9226101
142868,7314437.44940377
142869,1098611.1889214674
142870,3750498.601090779
142871,1433876.9105733628
142872,4541997.687761166
142873,7965884.570563922
142874,3248961.848783429
142875,6994964.0844774
142876,2496214.432512273
142877,6747779.34800058
142878,2205513.7729448704
142879,3852811.11256306
142880,5200718.569953342
142881,11093899.46947245
142882,4724283.232321579
142883,1215751.783628541
142884,17127138.877056587
142885,1896817.75374923
142886,3203711.6652341904
142887,2306055.961968575
142888,2676672.3168272474
142889,3673922.829309202
142890,1407940.0576217468
142891,2452872.1789598474
142892,5548834.399693567
142893,4028921.422350316
142894,4602447.343518892
142895,4112455.549950432
142896,1829279.556409718
142897,3554905.3315309384
142898,1571696.3311023652
142899,5603310.404318327
142900,3417402.4882492092
142901,3970851.796199962
142902,4996050.4882974345
142903,1793300.7634545015
142904,2615489.5628834986
142905,5083324.038095974
142906,8381917.98533457
142907,5925986.19615571
142908,2946833.4214364574
142909,2570895.3622291475
142910,15676656.700673304
142911,3004835.367426678
142912,2209685.240970234
142913,2015056.698867028
142914,3469977.268710702
142915,5658924.206829015
142916,4300465.865785526
142917,3067991.9688460105
142918,2137378.6626879475
142919,3654452.264439116
142920,2749652.7816168433
142921,6014700.843281397
142922,2019632.3965079258
142923,1498791.3951624339
142924,4549592.927875142
142925,1848980.5500744297
142926,3077419.7291946085
142927,2656891.7130863867
142928,8514252.027323047
142929,4198443.970450596
142930,6126897.943654584
142931,2035321.2430973738
142932,5134431.881401732
142933,5412614.655168412
142934,4200192.059406478
142935,2058533.2172984304
142936,2680336.261390832
142937,3048266.574004136
142938,2558486.898923039
142939,3237896.823608028
142940,9043107.32267903
142941,7184618.996913963
142942,16923454.2370284
142943,3053807.178726427
142944,5145365.695591301
142945,9686092.355568474
142946,3120523.0298541
142947,2889515.7304063784
142948,9585576.96089354
142949,6333055.781962084
142950,2590021.819548025
142951,6127040.326612031
142952,5233817.9026645105
142953,2148676.482333076
142954,2937708.3755074698
142955,1996029.0870864443
142956,9714924.324564014
142957,3296500.2446872415
142958,4018047.096957031
142959,4741681.04646008
142960,2373475.7387766535
142961,3117071.240450525
142962,4719246.616603117
142963,3174988.207675006
142964,1058536.5395628815
142965,4095733.712911659
142966,3262046.5061676768
142967,4387095.399080082
142968,1154775.6027997527
142969,4308771.3964025285
142970,6235931.308362113
142971,2527279.0767342756
142972,2882406.2466406715
142973,4114409.6109435055
142974,5668582.967319368
142975,1894800.9373845467
142976,4675890.448720832
142977,3166288.3859784137
142978,2690838.510096041
142979,6372355.2241382245
142980,5781704.689822158
142981,6500181.593442007
142982,2292852.5341987642
142983,2054571.148744966
142984,2996039.6807700917
142985,11711606.243068136
142986,8041793.839545775
142987,1759401.9325656234
142988,1541846.5346772172
142989,9664612.333967227
142990,3545198.380658017
142991,6516390.44974845
142992,8837579.486777872
142993,6840489.944264082
142994,4235826.140457799
142995,2142662.8765712203
142996,3555475.4318492664
142997,2982706.4832530348
142998,4207683.383562156
142999,2595084.348229407
143000,4621976.386690657
143001,4622923.364824805
143002,4795971.331757971
143003,1047495.6268335846
143004,2751783.9241374373
143005,2295919.433305323
143006,1769126.0190175818
143007,2411262.9302870804
143008,1971365.0279236427
143009,2410952.73415624
143010,9331951.19607829
143011,7645339.867743498
143012,7273060.093198473
143013,4468626.615587335
143014,2803558.5307763563
143015,5204444.1248901095
143016,5757808.830813566
143017,2497003.6152225784
143018,5012576.830475193
143019,3299763.1751172757
143020,3276977.7862156713
143021,6144863.1883879425
143022,3715122.255906034
143023,3728468.5006304644
143024,1169431.4444465651
143025,7991265.830893661
143026,3852347.3297467856
143027,4022338.3300012266
143028,1476655.8965439918
143029,3052528.682194155
143030,2138784.6877691248
143031,2176572.0053814626
143032,4592789.4434030615
143033,2496885.3562242636
143034,1537592.7868340616
143035,2282961.9634429174
143036,3995766.694835347
143037,3229345.087863757
143038,3417887.6079944107
143039,3607942.1732171644
143040,1856284.1534375949
143041,1995983.170603997
143042,4908305.184540704
143043,2775964.5448872442
143044,3611931.3688441254
143045,11017963.223049589
143046,9517260.289614405
143047,3546241.2301626257
143048,7347794.136117826
143049,17558894.48769591
143050,10406396.910902288
143051,6551267.940833479
143052,1709493.986374782
143053,5338081.063712292
143054,3488641.9173131874
143055,3241241.343759779
143056,2181029.208036193
143057,7503697.130810665
143058,2115859.9449698213
143059,5781250.481606333
143060,6508233.8283521
143061,6182749.671007184
143062,2148255.0545393326
143063,11982895.249195164
143064,5587835.029269556
143065,5285054.356924287
143066,5642123.208108916
143067,5376101.828987963
143068,4984566.585527552
143069,7025393.381256148
143070,3903143.9332738053
143071,4192967.3786081756
143072,3105519.66394148
143073,3480403.1938901306
143074,8785581.329071855
143075,4344498.415484245
143076,5940132.490579129
143077,7140969.268899627
143078,10530403.407789158
143079,4834329.2757974705
143080,3298466.9068212854
143081,4544799.165329193
143082,2490234.3458404266
143083,1867715.4690130637
143084,2368216.33245491
143085,3393881.3083581533
143086,1660964.9590665507
143087,6340478.962064958
143088,7918414.186032855
143089,2658818.478246094
143090,1980095.4248259664
143091,5327317.010651614
143092,4450303.955659561
143093,3334212.2304813424
143094,1857648.6172686508
143095,2731043.255950912
143096,3244829.038335097
143097,2150943.8287002766
143098,9434371.618452031
143099,1365491.0221882872
143100,1436890.9136338546
143101,11328311.381859377
143102,3693178.8947250606
143103,4000936.5262425547
143104,8424646.337909177
143105,2988770.4810882225
143106,1724036.8524910528
143107,1973427.5148704993
143108,8543239.741584413
143109,2113816.4893657896
143110,3498175.556821228
143111,20541253.027307868
143112,2687221.252113716
143113,4018681.5918439077
143114,4223049.048480408
143115,1968266.590784771
143116,2710593.8979462003
143117,5605295.011759717
143118,15226958.925482124
143119,2289451.7578598876
143120,8086970.543297921
143121,4081481.935757189
143122,4087712.156439763
143123,3348212.9584740307
143124,1831456.9560784404
143125,2194042.9257842232
143126,2251787.71334886
143127,3495641.6303954255
143128,3030720.979963418
143129,2754520.40916145
143130,2839613.428745179
143131,4390371.858788379
143132,2528065.422521109
143133,4118338.6180685037
143134,2516462.9116535303
143135,2849164.449553742
143136,5673797.202519136
143137,9082621.255606987
143138,7926070.494694339
143139,7615775.187324593
143140,3799080.051883204
143141,4026968.286315163
143142,1986036.7239984656
143143,11037983.143417291
143144,5504852.906451876
143145,2353731.821637476
143146,9349121.323196981
143147,3437925.795659133
143148,4176438.250295963
143149,4088046.6630233712
143150,2219617.703081166
143151,6543152.66385228
143152,9769664.629629835
143153,1912561.1290082163
143154,1391040.3129045968
143155,7681324.280440835
143156,2727561.196079128
143157,2069892.231848136
143158,5024055.807784021
143159,1327961.6159793846
143160,7481097.779212241
143161,7469669.341194402
143162,1563450.4811879522
143163,4093446.221665553
143164,7123051.971618534
143165,3310708.1182419406
143166,5156418.673297717
143167,4073533.9733275184
143168,1048233.4820176731
143169,1108503.5002293386
143170,6886659.775469806
143171,2482337.716127582
143172,10240116.181070765
143173,4811385.934100071
143174,3030993.353645222
143175,3862736.4701299155
143176,2008217.8580478714
143177,2711866.1844075103
143178,3056317.1622237363
143179,6016737.045706468
143180,5731636.608025184
143181,4645972.175623656
143182,1011397.1915114918
143183,16940837.425089486
143184,2470950.633322472
143185,2936196.332556008
143186,13442207.099849273
143187,2764454.7339917305
143188,3032970.4470697776
143189,2968154.687188477
143190,1693462.897541904
143191,3943820.391932618
143192,2963318.066749069
143193,5951001.47815342
143194,5575190.696359642
143195,6504573.036662746
143196,3211030.272226422
143197,2183948.654925337
143198,2245524.1724683614
143199,4469033.354205385
143200,6399545.092574358
143201,1175065.087250987
143202,30666205.232224002
143203,1299204.8202241384
143204,3946591.099168188
143205,2589044.0550640537
143206,2174791.0623073014
143207,1776501.2895217086
143208,1713260.128497941
143209,2306665.144972156
143210,9065752.589194508
143211,3669968.8707353733
143212,10039035.427307647
143213,2207587.9082154646
143214,17055458.145319108
143215,5098958.466741266
143216,3623240.875931221
143217,5043842.938893179
143218,2649659.370866072
143219,3207840.261388601
143220,2633023.594021886
143221,2257236.757437024
143222,4686783.043003811
143223,10311075.011326212
143224,1442965.3223428945
143225,4135764.060010908
143226,2299668.04855311
143227,3445255.3051474486
143228,4918324.67547549
143229,9731695.617556844
143230,2901206.7426009104
143231,2354078.0971531435
143232,10736788.683140844
143233,7268133.870510186
143234,5271325.270453485
143235,11800144.4918042
143236,3072941.4904886037
143237,1380522.0834179418
143238,3257511.8765910203
143239,28090639.57207915
143240,2131818.625114054
143241,2549392.0833882443
143242,3786503.956610959
143243,2506277.19303694
143244,1946953.092285004
143245,3198390.4399740575
143246,3191791.67533742
143247,3540488.5588865886
143248,3885850.8674333827
143249,3734324.9555933215
143250,2629198.427758306
143251,11106914.124411073
143252,7760152.025198415
143253,3887371.604069717
143254,6774356.927748775
143255,6527863.197506746
143256,3923349.2059041425
143257,10784999.642427208
143258,3235663.353684213
143259,7817966.049762376
143260,9679259.831660703
143261,3740972.8335690685
143262,2291777.895477068
143263,5154088.11095927
143264,1915446.8986674785
143265,5668970.245100168
143266,12783854.800582912
143267,6247598.564507731
143268,6072645.1791478805
143269,2521630.4359730054
143270,2650570.7994486466
143271,3477458.8171049776
143272,3378420.188938451
143273,6821525.747971637
143274,3400938.6452270467
143275,3915210.691211112
143276,4196637.151514624
143277,6233814.9151362395
143278,3492527.7207549717
143279,10456513.4978167
143280,4862585.071110257
143281,2696729.7456298526
143282,3908022.3533072853
143283,1936056.9442624934
143284,3210867.7638947694
143285,1352230.271810186
143286,4320418.7632729355
143287,3231625.989900915
143288,1591558.862749185
143289,2820292.833502585
143290,10202201.064342175
143291,2086019.362501225
143292,2902143.989923004
143293,1683188.5772700072
143294,9765500.730048474
143295,3592422.307501059
143296,2759184.960635629
143297,17020610.826138712
143298,1762103.0229454231
143299,3990204.4282348035
143300,5518701.474956664
143301,2155648.409057833
143302,3836434.622269404
143303,9682204.424222006
143304,9105393.335805072
143305,2817026.3074202617
143306,2054092.2404161217
143307,3429702.902401956
143308,2195683.2198731503
143309,1675889.3226439143
143310,13928656.836148696
143311,6930274.676576267
143312,2786290.4766599555
143313,2506765.746377934
143314,2778557.300870643
143315,2866927.597025898
143316,7033638.801201658
143317,3132622.1142163035
143318,8967271.66381364
143319,3075240.3070965298
143320,3534883.4241591534
143321,2280158.042951749
143322,6600669.538601395
143323,1519195.8287258958
143324,3071292.522759093
143325,1525057.6680546766
143326,7667270.373824335
143327,2369101.343332881
143328,3416974.5338870203
143329,7069539.1871771505
143330,4613166.927007024
143331,4030452.978273617
143332,1634227.2363214851
143333,6107057.877759837
143334,3172099.0138626546
143335,10610016.20971435
143336,5635444.857072759
143337,2061740.323743408
143338,4253141.698786477
143339,2907079.7173344623
143340,5654789.31759512
143341,6306730.495430633
143342,3461933.4366447125
143343,3527260.157050053
143344,21097749.152419697
143345,3680612.51911711
143346,3645388.8791838577
143347,1849211.5805502557
143348,1596337.6555545563
143349,3381868.1924073617
143350,3095085.518540579
143351,6910012.634408085
143352,3018845.4943082575
143353,2907815.0030516726
143354,2280596.467532127
143355,4635599.23706622
143356,1747491.7488382435
143357,4521119.796166184
143358,1954846.0897265482
143359,1595918.126693048
143360,2920040.616448677
143361,3589212.302373619
143362,1996006.163874257
143363,2854668.7968695764
143364,6131225.317905387
143365,10801428.116468037
143366,3113620.5719314637
143367,3781138.938486696
143368,6882189.178085318
143369,9219579.285770256
143370,5113601.411354281
143371,5656474.0058206385
143372,1283888.0675975895
143373,1870505.72163617
143374,1899430.5795230335
143375,2279411.7807731004
143376,2556211.4044516394
143377,2157599.423218543
143378,5711061.924291582
143379,5670554.741208729
143380,7561437.589928385
143381,1030252.2795293839
143382,4367890.696893021
143383,6565971.6920173075
143384,2123421.4405004717
143385,1854815.6892192573
143386,3441807.985373429
143387,2720444.0790085243
143388,4003853.6785345264
143389,3818571.940365386
143390,3076666.0769770956
143391,2898020.9283309276
143392,3011274.642544934
143393,5039773.4549830025
143394,20417334.163668923
143395,1685232.8996705795
143396,10529001.10678786
143397,4588740.581638636
143398,1785505.81562034
143399,7233676.236278198
143400,1492780.249553009
143401,1604945.8664618465
143402,2831941.568483342
143403,2472433.225525577
143404,5500187.764558905
143405,9977299.722411864
143406,2181575.2462915475
143407,4014795.985003589
143408,2084068.9830183163
143409,24996911.572081365
143410,3975235.4744742457
143411,8276273.991325878
143412,3292122.0880512525
143413,2883669.331810694
143414,6583714.275414867
143415,1432058.4155409164
143416,1584190.0349434642
143417,5740996.922784138
143418,2982536.931947905
143419,4979949.391321793
143420,2489006.8285331517
143421,3461028.5146659883
143422,15570909.361482909
143423,5336148.003528468
143424,2049036.920055375
143425,2471940.414462097
143426,1867369.2364851087
143427,3258902.9677535733
143428,1807041.4986732015
143429,2523479.1956472285
143430,5195027.774945184
143431,2493636.4648814965
143432,3255543.5715898285
143433,1576082.105411544
143434,4445418.514124392
143435,1406863.7171105966
143436,2466149.937783829
143437,3807706.541217357
143438,4104069.2902173
143439,18248146.80768782
143440,2833393.9846538575
143441,3555216.149256049
143442,3252161.149462899
143443,4027733.0107183717
143444,5365518.913303992
143445,1770237.1405324521
143446,7457662.086742306
143447,3139100.452641376
143448,3173342.8889114475
143449,2153900.415550878
143450,1023291.1039327374
143451,6834674.07287014
143452,7806749.9990855865
143453,4029330.4743062574
143454,18815359.72103566
143455,4159284.3908199114
143456,2484643.3663487653
143457,3373290.530009024
143458,4042414.027546457
143459,2577829.821902259
143460,2177265.0694840816
143461,3959910.542066263
143462,22821270.614014383
143463,10677232.039555652
143464,7379408.478603053
143465,982580.0700537977
143466,2450835.199232567
143467,2545576.5203707106
143468,6329686.300919277
143469,6121359.329869889
143470,2432325.165522126
143471,12821680.073107123
143472,8994875.03185491
143473,3641030.27486883
143474,5606489.527368299
143475,10206799.570609106
143476,3616918.5211892426
