id,price
140562,6813142.154747508
140563,7541227.55498265
140564,3156547.671834261
140565,8272927.951013384
140566,952745.2218607697
140567,13673303.156212885
140568,1672980.1937592407
140569,4555014.397173696
140570,4507819.184298238
140571,4796479.435226216
140572,3020331.986488171
140573,2235088.5822182684
140574,6428533.355723653
140575,4899183.4342903
140576,2279036.6044247863
140577,2247211.2366667013
140578,6052734.751338425
140579,5137710.834641765
140580,7895151.8362052385
140581,9072000.965868402
140582,4456061.690635659
140583,4764313.565890692
140584,4163306.532444325
140585,6704392.094626268
140586,4654567.071459466
140587,10253423.572568458
140588,13475549.585286682
140589,2220303.5618390194
140590,5859716.249571581
140591,7827608.567831982
140592,11171952.585658193
140593,3212541.9461481096
140594,4885773.674163711
140595,7353458.9349798225
140596,6608723.300609475
140597,6189069.071828552
140598,4861871.742896183
140599,3457253.0860349424
140600,6143590.521853739
140601,1857377.3882160648
140602,26467458.435785834
140603,5143461.544000092
140604,5865129.947420194
140605,9042211.104178464
140606,3268010.4074704554
140607,7976645.903484183
140608,2320938.2851757687
140609,12450625.216764718
140610,5652847.024348789
140611,8759695.440165183
140612,9541660.031974964
140613,1979278.395546637
140614,7705816.777049754
140615,2580946.2698198203
140616,5136159.973785879
140617,3181072.256539572
140618,5069845.467635129
140619,5759134.257745834
140620,4449199.878479869
140621,2788871.5529073123
140622,3130812.46609704
140623,6866916.402543543
140624,7205614.632396767
140625,12510855.909289252
140626,4305187.9784411
140627,4089728.4442217397
140628,8718060.705216125
140629,2853600.968692263
140630,1537633.7069608723
140631,2678527.110069637
140632,6611694.654678168
140633,2621167.8558526165
140634,3624386.134258345
140635,7130326.543980345
140636,9392095.599126797
140637,3476757.3951235404
140638,5294688.660088899
140639,5692088.52363571
140640,8259361.144505087
140641,7744306.68453101
140642,15608011.46411604
140643,26945405.832436252
140644,3396286.5528429826
140645,2271048.98993034
140646,2204755.0204736143
140647,3020870.5228897044
140648,3043466.504678307
140649,3515115.784514148
140650,5277838.626986865
140651,1654981.0860656165
140652,4058403.7689693524
140653,8961787.225814182
140654,4584006.697462438
140655,11128090.119116653
140656,5805006.142744708
140657,3583689.7524647284
140658,4168299.2194944047
140659,4719872.124365298
140660,2524517.2965496373
140661,4456214.251629864
140662,3025144.7425283724
140663,3554198.8927062564
140664,5573566.827778692
140665,4072386.5067310296
140666,2446699.776450389
140667,5524746.163688326
140668,11859540.601136832
140669,2279273.188561042
140670,5260525.990087536
140671,2130333.842856903
140672,5193277.329072104
140673,4325399.839870835
140674,32574623.09780776
140675,16592491.75466683
140676,14448005.959601626
140677,3800650.6562503367
140678,5638922.038347103
140679,3971087.793519616
140680,23777778.89822353
140681,1662272.2884277613
140682,6800287.724327386
140683,2263195.429511363
140684,3239226.889566177
140685,1741777.1964601995
140686,5672073.968382071
140687,1103527.9478853554
140688,4999010.740012341
140689,814578.5263343062
140690,7137151.043946146
140691,5490149.453044421
140692,4233295.604851475
140693,4246904.200036099
140694,17465323.559023447
140695,4689844.591108755
140696,5029749.963715178
140697,11317323.853735276
140698,8703701.156753674
140699,5532403.640382872
140700,4041492.4969172096
140701,2326544.1575190215
140702,7464483.90757716
140703,5311258.372977295
140704,9926454.96988251
140705,5113913.774181703
140706,4968337.574442643
140707,2977249.6603551055
140708,3321331.6188598536
140709,4697158.251961629
140710,7512437.746167317
140711,1939487.9367590938
140712,2127131.242955485
140713,7634588.848481541
140714,14474667.08281912
140715,1652729.63213081
140716,4795014.637594404
140717,3563665.9189325925
140718,5146528.868633656
140719,2180500.7908745953
140720,8115548.725737153
140721,3048960.18026314
140722,2742937.897273223
140723,6063164.268006297
140724,14411814.239750188
140725,6645690.424122846
140726,4519544.604899201
140727,6777604.105995002
140728,4128426.2243562415
140729,1480891.6508278511
140730,7044224.086219788
140731,6342703.8586995425
140732,5447754.397317063
140733,3901881.30940271
140734,6143044.747263046
140735,3373283.3458001213
140736,2397175.438390558
140737,8153545.459094213
140738,6598938.604645997
140739,3197322.9257240174
140740,3107921.7526148492
140741,5583047.980365602
140742,5068862.868134516
140743,5436284.441582661
140744,3973375.534909432
140745,7071653.917609186
140746,9482931.015006436
140747,2074714.3776370836
140748,5009974.314692191
140749,17233838.47363141
140750,3889817.7470864872
140751,2514730.0270525967
140752,8461487.618523873
140753,4425190.528096754
140754,3576093.2060368126
140755,4129839.167242363
140756,2271359.601744753
140757,4009077.3431528592
140758,4315399.650940536
140759,1547756.0829647686
140760,5842978.001947278
140761,9531982.25200935
140762,1705864.3454254605
140763,5472656.325099642
140764,2946788.1029237392
140765,4653271.722016711
140766,6100131.643449536
140767,4439625.352812414
140768,3948713.6457284717
140769,1857547.5833588433
140770,2724447.6408075285
140771,46464733.59182359
140772,4767357.803785958
140773,13212816.419589745
140774,1731833.7920461437
140775,3852198.5199844944
140776,2300039.027813389
140777,4171733.7309418386
140778,3471747.0022554267
140779,3791716.310108928
140780,23903208.87711974
140781,3578081.6334102727
140782,5021029.322727282
140783,8975051.528724246
140784,4851856.523391537
140785,5174489.485705215
140786,5690520.857922724
140787,27440154.336041648
140788,2846442.3164377855
140789,5067689.9320725165
140790,4931710.3001135485
140791,2285161.6098219333
140792,2592830.538172012
140793,955244.5941152116
140794,4596759.6644023415
140795,6973544.76584685
140796,4378448.850471758
140797,5652507.850045535
140798,4515657.798115332
140799,5898774.924319252
140800,2774219.027216575
140801,16254599.528866388
140802,8180452.585458286
140803,2317135.6545453523
140804,2812851.9637904894
140805,4049751.4993491992
140806,5232727.815158469
140807,2513880.516458637
140808,5008501.794674575
140809,2866054.4788973466
140810,4282079.952433362
140811,6118310.088977581
140812,1621981.961450072
140813,6975008.432548426
140814,5735172.694529033
140815,9207881.795649424
140816,2100287.4028271534
140817,3333649.5331564127
140818,4802187.564279666
140819,5338344.983704142
140820,9614380.200118978
140821,3755863.308531236
140822,4849378.538124666
140823,3469936.4293806944
140824,6270677.316788472
140825,4900194.74551701
140826,1976882.3515908546
140827,9067299.729957182
140828,3760345.0424330262
140829,3668322.622291508
140830,6850180.376937937
140831,3630727.502765493
140832,3119315.3470576536
140833,8348380.183395136
140834,6211760.384678687
140835,2342400.607865741
140836,1401978.7544003553
140837,307147.7991120331
140838,2860874.455304072
140839,9834510.569611572
140840,4895202.2325641215
140841,8257343.318475414
140842,4335822.319848371
140843,4352156.887542855
140844,8036354.319821024
140845,4085766.799716509
140846,2596877.7731001247
140847,8214704.925377581
140848,3974119.0001380155
140849,4728629.43139162
140850,3651261.5574909085
140851,4881460.4164832765
140852,6491804.010788099
140853,3525370.892007325
140854,4177232.8626114475
140855,8198235.957471877
140856,6724661.281309977
140857,4113813.228902501
140858,6856672.734672717
140859,4808882.27440091
140860,3711173.62981571
140861,3475398.340046347
140862,7915584.382915257
140863,3090700.741605005
140864,6177439.0467918925
140865,3918295.8777168063
140866,3004202.8369440343
140867,8200071.3718325775
140868,1913994.76398871
140869,1338128.6332490533
140870,5384783.294822469
140871,2218242.3234866112
140872,7686617.199618728
140873,1355067.9038232337
140874,5329139.648708553
140875,5910788.356205103
140876,8351787.220949965
140877,2716650.727964543
140878,2819209.86473819
140879,5815712.617335664
140880,2192399.71397527
140881,7601932.4002383
140882,3052685.876566495
140883,6957457.31511067
140884,1443206.788536347
140885,4840731.248097626
140886,2958546.5874935207
140887,3355612.8809523373
140888,5000263.035032916
140889,1571207.3812404894
140890,6621530.9234847
140891,5004962.336747637
140892,5801315.745632276
140893,3451490.285546597
140894,9479255.2615893
140895,5041470.143433124
140896,3076200.8233424267
140897,3751917.5466206
140898,1934620.4228528822
140899,7092444.351371787
140900,2775722.134675669
140901,5768878.056773327
140902,4974104.792430866
140903,5470217.386889001
140904,5053743.366274358
140905,4397647.946074512
140906,5476557.809593059
140907,12845931.459016275
140908,3552612.6206703563
140909,3657185.834350335
140910,2450668.097304125
140911,23495175.172610532
140912,3793300.4543903414
140913,4869439.592535783
140914,6931585.661117835
140915,5028333.861690749
140916,3281992.669447009
140917,4521400.060605354
140918,1372289.1420751405
140919,6276137.101882856
140920,1518882.462334422
140921,1476849.7883414724
140922,7255499.338559773
140923,7609994.774185263
140924,4934044.570708908
140925,4472660.826337637
140926,21250816.84290257
140927,2769704.7195939412
140928,8348946.221766688
140929,4546474.890770347
140930,3311111.735311957
140931,2659662.8339868966
140932,5115401.058395484
140933,4048980.331806424
140934,6384624.933659626
140935,23466253.615537267
140936,5750946.015854624
140937,3060223.229670098
140938,7220145.257148815
140939,8093221.611431055
140940,3660138.1261010203
140941,7331306.160390258
140942,4381856.330385546
140943,2649390.8603042564
140944,7715720.809659964
140945,2718540.9272402446
140946,6983198.829161216
140947,8612566.164271252
140948,4844843.0921954205
140949,3523925.9143194375
140950,4952354.294726186
140951,6469978.734605833
140952,2650525.0235321103
140953,5118438.735199239
140954,5267102.054098944
140955,3329265.4709000755
140956,2862336.9796009175
140957,17407707.3845091
140958,3162784.089824644
140959,12959446.382094454
140960,2100598.3645063085
140961,2427779.037113191
140962,11336861.277982008
140963,4969352.984637808
140964,1902936.2915820149
140965,4887561.3663643785
140966,3169670.67258185
140967,10263544.047377976
140968,6287248.491319355
140969,11134492.556595005
140970,1139688.3545226129
140971,4282804.663791361
140972,2838457.3898965
140973,1307598.5001889393
140974,5822525.947359328
140975,7681809.932535063
140976,3946757.1884033037
140977,5823817.34352821
140978,2936958.026955106
140979,4868215.455225918
140980,10175714.344645754
140981,12506724.984825812
140982,1586923.3690455412
140983,17889359.185732935
140984,2852924.4902559128
140985,4253061.0329442145
140986,4895727.74647454
140987,14864078.142100625
140988,12378613.608089771
140989,3896491.997964442
140990,3176519.2539411318
140991,4642891.946271132
140992,4879615.841131383
140993,5137844.77991357
140994,23858850.469475344
140995,5093045.07547911
140996,6055075.427939177
140997,5549078.7993773045
140998,945968.4150782567
140999,9074654.288841603
141000,3134246.7012517415
141001,4853324.888609577
141002,5291915.466980645
141003,4700159.2829635525
141004,4161122.174363616
141005,8361259.286077019
141006,5666978.775707522
141007,4007846.72648179
141008,3699976.196922698
141009,251929.43445998896
141010,7145655.014222391
141011,15814209.805284308
141012,4572101.676272769
141013,4199401.981304137
141014,5104786.380123408
141015,6394616.074586369
141016,8348235.03369261
141017,7307305.981802419
141018,4300059.60806328
141019,3848819.297989179
141020,5271576.975268153
141021,5399462.981489018
141022,4791916.463305672
141023,7428374.710105877
141024,3486466.1459569344
141025,4454246.384176349
141026,2202443.211297534
141027,4366454.993237944
141028,3797327.394416494
141029,3791025.874255606
141030,1631679.709724926
141031,6334094.679602102
141032,17836911.877017424
141033,4152126.884410141
141034,12242005.216514505
141035,5271977.627199304
141036,3216243.07447326
141037,4791337.953627931
141038,3910034.9369987044
141039,11298879.053968694
141040,3949233.695535334
141041,4851650.940990764
141042,4068480.078567801
141043,5662300.802164966
141044,12834819.681203846
141045,5898191.18395809
141046,5604293.739900487
141047,3606078.2170699183
141048,7249780.8300930085
141049,5904865.817462727
141050,8570961.784096016
141051,3309339.3086804096
141052,6972155.29988475
141053,4155901.655694275
141054,9310896.903587412
141055,4548186.381938422
141056,2233740.9900024356
141057,3464744.357215602
141058,2757552.1261636564
141059,1292393.1653443207
141060,2546203.382406982
141061,9453740.979068596
141062,6513770.3946667425
141063,4892989.03220776
141064,2041305.1158868414
141065,1367643.3037218181
141066,5798264.300683914
141067,2895263.3076540995
141068,5003605.077554861
141069,2544161.77297848
141070,10662412.939673673
141071,3299004.98517044
141072,7451955.659573255
141073,12683858.32742862
141074,4938365.732837861
141075,10021396.377673855
141076,7479138.006721118
141077,5330007.958632245
141078,4998983.473270924
141079,3982178.770216521
141080,10680700.09421733
141081,3981638.6764827706
141082,4183209.267860407
141083,7063570.522398336
141084,6231983.741757233
141085,3302253.036830263
141086,3353628.8329770947
141087,4265984.150653713
141088,2582573.8246155856
141089,8124431.453711016
141090,5768740.561275693
141091,1859072.5558510516
141092,4249599.70368543
141093,3293980.0400189776
141094,3305518.530419733
141095,2173578.6864061006
141096,1455723.0541403424
141097,7503335.021689447
141098,2403039.180560048
141099,4047838.7793703573
141100,10550124.129063975
141101,12823000.733405665
141102,1633036.6076360224
141103,1306604.565761786
141104,11827850.343904058
141105,2718222.8100218303
141106,5311888.399715386
141107,5162172.783730706
141108,2120796.6522465493
141109,4792939.686426608
141110,8781940.462848026
141111,2233478.011294426
141112,14653671.7473003
141113,5349077.974691712
141114,8535559.681749618
141115,3591427.8299934156
141116,1642778.2145238756
141117,7583282.454555171
141118,2764977.703064044
141119,3569787.025131177
141120,9780968.22275129
141121,8738015.773238987
141122,8582811.045698075
141123,2695503.991653366
141124,1946491.4952367968
141125,2898096.396794835
141126,2358896.6887443974
141127,3165064.8057613857
141128,7469887.661940687
141129,2128844.4274187493
141130,4342133.461899616
141131,5385130.922805054
141132,1968585.7845442365
141133,11708720.306809276
141134,7004275.719952341
141135,8109484.324096598
141136,3549644.92175743
141137,3572715.106926214
141138,3673782.396338626
141139,3472727.440250322
141140,1778072.7246821043
141141,4299836.801158676
141142,3014722.6614704607
141143,3475009.3500838755
141144,2495698.714604217
141145,5452950.507948956
141146,8430690.068056598
141147,7428527.300734984
141148,2637996.649013636
141149,4267250.476324051
141150,1782031.607592444
141151,8073786.430341187
141152,4439615.630578748
141153,2038336.3191477247
141154,6292737.479661415
141155,2521140.8856974863
141156,8642784.083011027
141157,1962735.408554946
141158,4218945.14734397
141159,5962002.955636214
141160,4473296.848378507
141161,3914180.419636762
141162,2990212.219916864
141163,3302760.012145307
141164,4133388.6067657964
141165,5134953.44642699
141166,5769857.54508379
141167,9129867.216260642
141168,3557967.4768649302
141169,1573924.1970492848
141170,6882189.914611457
141171,5049545.718409476
141172,3063172.6873681443
141173,3933453.542574061
141174,1187799.3989230725
141175,3286862.0501551293
141176,1840740.3472792488
141177,4995575.719633581
141178,5037029.080964426
141179,8395072.097353859
141180,3581731.781179196
141181,3801758.2681992846
141182,1063517.4522801312
141183,2344751.577610935
141184,12552139.71609204
141185,10464225.953404248
141186,9143273.27967001
141187,4862534.414565089
141188,1425742.0353558543
141189,5074161.533436145
141190,7151567.900149563
141191,4897033.159020883
141192,4197758.108878348
141193,3885676.40200568
141194,11443565.11320598
141195,9505672.721511545
141196,5464102.6144276885
141197,4033652.4068274572
141198,1853148.5360915428
141199,8894125.973566147
141200,680705.617084166
141201,4029453.608690221
141202,8607957.11335256
141203,3529318.9872512883
141204,6626201.422496731
141205,3318890.062474638
141206,2537313.369908535
141207,8876640.569903657
141208,5410251.732913469
141209,9905767.09699145
141210,3491421.908747624
141211,877063.8196420101
141212,4053934.16468399
141213,2363805.833159846
141214,7572464.568505339
141215,3431952.96891714
141216,4689867.57245797
141217,5830734.390715807
141218,4190680.860908629
141219,2864822.350700923
141220,8599630.867067259
141221,6322227.063340763
141222,1506858.9990284597
141223,4349363.70908512
141224,4307867.215919057
141225,15294894.548346983
141226,3912324.4382963083
141227,6020529.95419525
141228,6934165.356413336
141229,6760219.097427375
141230,3387124.609611888
141231,4834062.020639953
141232,3748712.4955303464
141233,3123214.3719232567
141234,5934195.601723337
141235,4229424.895842573
141236,1974907.3369220705
141237,4758353.843472543
141238,17932802.128152385
141239,9841838.209800016
141240,5730302.843058273
141241,4608150.181971721
141242,16598918.904231563
141243,5668056.294940288
141244,3668352.8461375246
141245,2922820.516058141
141246,4835093.162461675
141247,3747488.2427257355
141248,4987019.215661449
141249,2996308.139553876
141250,4811839.048369757
141251,6311113.315632522
141252,8679508.156198973
141253,11435426.631554466
141254,3774164.714518929
141255,3938164.241999794
141256,4145509.8614370083
141257,1949469.0573431114
141258,9056868.504554646
141259,1947129.3380900505
141260,3886515.7085559056
141261,7334494.943553608
141262,8456380.277099095
141263,4937002.366475679
141264,7001656.198316336
141265,3458025.7575407457
141266,3631825.0866211522
141267,9934040.172898006
141268,9095195.31543384
141269,7099476.94474968
141270,9569363.089724444
141271,4601445.27960848
141272,6356234.12929952
141273,3233993.722652061
141274,4354091.530858042
141275,6452407.186961534
141276,4558593.202541518
141277,3409282.7470285213
141278,1742165.6512333816
141279,2789760.415515778
141280,9341397.320970578
141281,1187934.3135740985
141282,5265902.050289471
141283,5977755.36304832
141284,3251597.2965559247
141285,6486933.190847884
141286,7340575.382462651
141287,5038215.485200521
141288,4951417.531410982
141289,4811873.2522817105
141290,2206225.4989334852
141291,7450935.019135151
141292,13366395.74532347
141293,10958970.997758571
141294,31058393.1441353
141295,2552443.028590866
141296,3992152.6280198535
141297,2590780.663172958
141298,8932261.688381268
141299,3983347.16401298
141300,2048592.788408386
141301,4120800.9249856826
141302,2500954.3602852593
141303,8182657.377574731
141304,3133322.4601625903
141305,4866723.414584605
141306,1075505.7575317402
141307,4308578.329739265
141308,921255.7155601466
141309,6080041.598744823
141310,12243651.172661854
141311,1372401.6329887318
141312,36232542.301394
141313,20704513.859673686
141314,4793997.121391499
141315,4263349.27035445
141316,3994692.9170336816
141317,3240763.6012344006
141318,2675267.236928475
141319,5020901.004789515
141320,2274162.185277571
141321,2305499.0488764546
141322,9474898.613139002
141323,4738299.46402066
141324,3812538.516561889
141325,5130060.033355504
141326,3363986.799155752
141327,3935311.1359674013
141328,5626439.941493763
141329,5239399.938858196
141330,1917143.7726653083
141331,7770621.229693404
141332,2501657.9388889903
141333,6694877.407388971
141334,5232321.560529305
141335,8263182.549827878
141336,2606397.8645918244
141337,4609443.479717807
141338,3346313.4550020415
141339,1895883.1479293425
141340,2974773.3550963625
141341,2826000.534227875
141342,4271051.898319002
141343,6937258.341061029
141344,7151036.409504785
141345,5592354.72392851
141346,2677931.735255525
141347,13744018.089775503
141348,6065126.087328705
141349,2311229.0873839315
141350,2485102.2007858837
141351,5400027.5476627685
141352,5743496.981420486
141353,7744634.842419885
141354,6602465.185087238
141355,2095012.4464021218
141356,4387047.188967344
141357,17786659.675302565
141358,8997399.525695208
141359,10252435.78419184
141360,10026618.916055582
141361,4072475.277092045
141362,2478067.7242177916
141363,7408067.620773581
141364,3001449.58893953
141365,4982926.437288161
141366,3200196.8336602254
141367,4334827.725481784
141368,9749544.837671852
141369,6868628.486570832
141370,1997725.88361147
141371,5713766.451429714
141372,4444665.305561874
141373,4160382.335332369
141374,5764613.165450396
141375,3398034.3140401933
141376,4542505.315434584
141377,16387568.491593935
141378,3419372.4928232664
141379,5151903.824576989
141380,4121363.3074457166
141381,4080174.9763238737
141382,1657117.7649783972
141383,7399133.359143084
141384,3320186.747492931
141385,6997855.441944893
141386,2980063.6559622413
141387,3539995.107269131
141388,8585044.237505374
141389,4469399.314090216
141390,6351904.892876532
141391,12543055.964826506
141392,6315236.94345801
141393,2739940.5178447003
141394,2811231.0447799913
141395,4964055.787571857
141396,3494131.1372975577
141397,2964731.386104336
141398,8216086.44742582
141399,2053656.1784000257
141400,2991233.0858757235
141401,4693939.957410409
141402,7208542.388051831
141403,5262664.701248134
141404,5768006.49376809
141405,7425647.109813409
141406,5264376.281329058
141407,6336837.365076866
141408,2865400.9498632974
141409,4987352.4582469575
141410,11167195.470764104
141411,3343089.102030006
141412,5797201.338312377
141413,1667295.7836426394
141414,9074162.175879138
141415,2929289.6465882193
141416,7363240.941456486
141417,4082342.611643819
141418,6021663.852755912
141419,7635704.734154699
141420,5900945.279254406
141421,3919045.5719621396
141422,2357169.2349598375
141423,3519357.8132847557
141424,6042618.091845806
141425,4612918.944218895
141426,2654519.721272074
141427,13409834.642841026
141428,4051235.8120169677
141429,22605577.896685373
141430,3198682.5812956295
141431,6103350.21789882
141432,4243628.238380034
141433,6123601.670683831
141434,4013735.19861177
141435,4571037.887758323
141436,6424437.985753346
141437,16571744.28348735
141438,7007049.590180965
141439,3094200.870848437
141440,3186310.9363269694
141441,11868148.859065913
141442,6546613.13433653
141443,9031542.940253224
141444,4465560.412285754
141445,4918108.653895889
141446,1636642.9922686978
141447,4399123.852027024
141448,9464119.074578729
141449,3700956.11697324
141450,2929822.3222122802
141451,3242141.2814153535
141452,3266658.584698531
141453,3737397.7049549436
141454,7189288.950018838
141455,113161.32243709825
141456,6121517.004787163
141457,1995199.7211327483
141458,3412450.892264914
141459,5029006.362618422
141460,2740763.5150282234
141461,3188880.938720531
141462,7310618.666060184
141463,3344022.7460741326
141464,2502014.91270538
141465,1946820.8420576872
141466,9018104.292051714
141467,2862456.1276373668
141468,3735870.881494165
141469,3942079.087255113
141470,10076026.723873194
141471,3866492.9552583424
141472,3274984.745817041
141473,2910161.6840701457
141474,8552933.58304494
141475,4752283.938309319
141476,5094514.745296638
141477,1177066.767307985
141478,7068419.19280879
141479,4253159.224067025
141480,2159450.4895887766
141481,3793967.3385641845
141482,8511691.081073737
141483,4297343.369103089
141484,2519932.073083035
141485,6310062.375327066
141486,3122704.4981892854
141487,4686682.632453192
141488,5521647.8368643485
141489,9849592.48293209
141490,4110252.207496352
141491,1806321.8199864603
141492,10766635.264144115
141493,7810924.609238684
141494,7565797.825461954
141495,6085993.452265562
141496,5059938.941916484
141497,5521516.604634646
141498,13552218.389572848
141499,3549891.970040823
141500,8691338.600524599
141501,4035114.7663136004
141502,5688234.064110981
141503,1615434.7020515632
141504,8999543.969908563
141505,12167763.277829286
141506,2289699.9076073496
141507,10149044.308135753
141508,15135341.892550875
141509,17129330.10359799
141510,2445704.818073124
141511,4377168.569068281
141512,7954072.018845595
141513,9901740.845707383
141514,7043498.881136594
141515,4712287.270597693
141516,9481980.745513456
141517,6287935.513670914
141518,7623239.906629546
141519,4727903.9267694345
141520,13319324.731824037
141521,4439235.891178014
141522,7097100.7598871775
141523,2972650.9750902755
141524,9583038.519337578
141525,1760030.8467974719
141526,4157486.6768973684
141527,2705767.724951032
141528,2072651.6283004778
141529,5530142.256738175
141530,755398.3593158592
141531,2084497.0700946948
141532,13157012.45135196
141533,4002207.129383593
141534,4502357.2731031785
141535,6162207.839616588
141536,5550758.113805864
141537,2431003.114824292
141538,3295863.0240235734
141539,10747970.71319006
141540,353011.950980654
141541,2057813.2563273367
141542,7996723.521847202
141543,5139029.2204975905
141544,7995490.92569055
141545,5409697.199683133
141546,1363292.8327423967
141547,9905365.676716369
141548,8637305.38254096
141549,23177843.944588777
141550,2785393.1049075318
141551,3914718.362063259
141552,9428515.009267736
141553,8655647.055001164
141554,6615028.47023363
141555,10961818.811465068
141556,7382751.792135783
141557,4983451.271689918
141558,2976282.6494624107
141559,11857291.48995265
141560,1869746.8568461859
141561,5289053.489588364
141562,8558634.85679822
141563,4208174.648191325
141564,4274738.49039451
141565,2243140.0133781787
141566,4993989.6744961245
141567,2301540.307867289
141568,4754278.0740529
141569,8908269.91512449
141570,3964518.171983508
141571,3601969.4564865073
141572,2156406.4216981656
141573,10553802.039510567
141574,1608970.9229594786
141575,2284550.269292294
141576,13454819.752101183
141577,4251019.1923549725
141578,5079509.272718587
141579,4937391.039750418
141580,6086647.911313741
141581,4605548.8369086115
141582,3530130.0931668337
141583,4038920.441372323
141584,1978336.6041828818
141585,2196350.9013145813
141586,3417852.6314756926
141587,4262200.559718605
141588,2342301.886462582
141589,2366732.1378695057
141590,800981.9585964736
141591,5579067.059540188
141592,3683850.4643379953
141593,4159479.5293409675
141594,9886537.833661169
141595,3143746.5231013275
141596,5117800.851213057
141597,3409293.41975795
141598,8788341.536372155
141599,5709130.127170757
141600,2826405.824241887
141601,11227791.695908928
141602,5310366.694636326
141603,2430234.52170862
141604,5396546.69365695
141605,5248748.601716536
141606,1951417.0798306898
141607,5126793.786706365
141608,2992486.511929158
141609,6951039.361003718
141610,1268829.9828785062
141611,6181314.5269867545
141612,7464659.545987639
141613,1397376.681921532
141614,9801899.513942
141615,3231365.066361228
141616,3136403.1061634207
141617,2281419.837594065
141618,8333380.089453638
141619,5554738.159760441
141620,14539103.042818785
141621,4395978.231413588
141622,2182031.320324789
141623,3298812.5748826163
141624,4747975.65265798
141625,16986161.20226432
141626,7586987.29013607
141627,2672690.5039039715
141628,2858260.5142498226
141629,4359175.269228725
141630,4820247.446297104
141631,5999372.1843965445
141632,3475706.4489743616
141633,4146164.87969812
141634,3635133.4603926884
141635,6450905.98511325
141636,2940751.617995811
141637,5425823.490577773
141638,7788039.864600077
141639,4687492.02485392
141640,3718160.486866584
141641,4505780.888481536
141642,16374427.200527076
141643,2577730.9677439826
141644,1687582.9758698093
141645,2245045.531409809
141646,3436487.370113016
141647,1908423.7465722254
141648,2356986.254130848
141649,4116901.940668275
141650,2845366.0324924192
141651,3154565.3280426445
141652,10263863.49746491
141653,4778261.873468736
141654,6351106.791448747
141655,5866189.243280764
141656,5827648.960752308
141657,3413942.613956444
141658,2350147.1367031746
141659,5410914.255830312
141660,12111113.241820019
141661,7452381.807746017
141662,3766263.0142211057
141663,6174449.0071429685
141664,1417540.2545363945
141665,1815204.4710126217
141666,7242356.575369608
141667,4373813.100142272
141668,15908758.047244519
141669,2944280.1561392904
141670,4273219.945050898
141671,5313554.24597887
141672,1180877.7524142377
141673,3729441.365288306
141674,3974647.5424857466
141675,2564805.10210095
141676,10932006.19582132
141677,3494863.9687280934
141678,2903876.5979521996
141679,16388962.715048466
141680,5692299.644730251
141681,21296755.628235344
141682,14751642.059971716
141683,8351838.003561484
141684,7543745.560869968
141685,10183616.20751979
141686,2585888.88391747
141687,5808001.041654002
141688,7685232.120629526
141689,15766162.169975014
141690,5287711.577777994
141691,3548123.9190752716
141692,6971523.649726774
141693,9505512.668352677
141694,6127384.2973256335
141695,20834054.369989503
141696,7071727.144420421
141697,3257001.2040706053
141698,6286547.721252911
141699,2268059.1101328176
141700,2976053.145339282
141701,8656984.571891585
141702,2492162.2785404827
141703,5800614.290835016
141704,11570900.584238373
141705,5264066.243664883
141706,14236106.127727017
141707,1407814.7585247192
141708,3319278.875768812
141709,3967516.981829659
141710,6303053.420600358
141711,6437610.689395453
141712,3646707.7750576423
141713,6684684.266500598
141714,11963187.40278292
141715,4989114.273243418
141716,2813966.6400419385
141717,5093008.844696115
141718,3259704.9272636557
141719,11170501.099630876
141720,2902578.659870884
141721,4076519.8128732853
141722,1946033.1151080155
141723,3125322.233302526
141724,5208673.377457641
141725,1270961.9030749663
141726,12364706.783340044
141727,10788008.87616135
141728,2417071.103622837
141729,10622281.075136952
141730,5514408.529184169
141731,9204962.828491624
141732,9475472.272051077
141733,24808260.861782394
141734,4342036.114870014
141735,6383917.737342812
141736,9584117.213546954
141737,7092349.553144872
141738,7915225.640165614
141739,4305194.252736495
141740,5602892.556841529
141741,3528044.5281928144
141742,15852995.777835144
141743,5657638.2213817155
141744,3135790.0271176537
141745,3199760.6542099863
141746,3842343.336301295
141747,1016818.3556454731
141748,4040955.564726453
141749,2106498.0342616797
141750,1643846.2265636283
141751,2393489.5864169537
141752,1308408.8552904106
141753,2676971.836021901
141754,4538611.36150774
141755,6843494.840322127
141756,3427067.6880509844
141757,2070973.101414477
141758,4056512.053692459
141759,7651235.104824264
141760,5818106.170781039
141761,7251617.622802176
141762,672231.8467245148
141763,2525772.2139707133
141764,5663919.553328272
141765,1512751.5182384434
141766,16234308.030244533
141767,13369446.460011216
141768,11253191.156102344
141769,13278700.291879613
141770,1661346.0882259314
141771,4296392.790452444
141772,5061811.739150646
141773,6396317.060248263
141774,7445101.643101328
141775,24451515.37723196
141776,3896883.693438667
141777,3583136.1402034024
141778,3419331.878737132
141779,5457034.855523628
141780,2511704.604156584
141781,5141899.276160287
141782,3995267.831984177
141783,2426827.408174638
141784,4007714.7009945223
141785,2021304.0113404607
141786,2403267.988162956
141787,3245925.039073542
141788,1750971.5682446458
141789,11297975.147588246
141790,8358025.96410604
141791,5685877.88790191
141792,2813046.920798555
141793,3742353.6379987993
141794,6305723.899703716
141795,3108691.1280694567
141796,3492748.225160885
141797,2479377.540474867
141798,15635107.608202696
141799,4715071.417690576
141800,2357223.2927624607
141801,3877494.6239858763
141802,7293705.894873749
